INFO 2026-07-06 12:30:56,600 autoreload 17159 131800086200832 Watching for file changes with StatReloader
WARNING 2026-07-08 17:59:10,390 basehttp 71899 134744778991296 "GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 404 179
WARNING 2026-07-08 17:59:10,416 log 71899 134744398362304 Not Found: /static/admin/img/search.svg
WARNING 2026-07-08 17:59:10,416 basehttp 71899 134744398362304 "GET /static/admin/img/search.svg HTTP/1.1" 404 179
WARNING 2026-07-08 17:59:10,438 log 71899 134744770598592 Not Found: /static/admin/css/responsive.css
WARNING 2026-07-08 17:59:10,439 log 71899 134744745420480 Not Found: /static/admin/js/nav_sidebar.js
WARNING 2026-07-08 17:59:10,439 log 71899 134744778991296 Not Found: /static/admin/js/filters.js
WARNING 2026-07-08 17:59:10,439 basehttp 71899 134744770598592 "GET /static/admin/css/responsive.css HTTP/1.1" 404 179
WARNING 2026-07-08 17:59:10,440 basehttp 71899 134744745420480 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 404 179
WARNING 2026-07-08 17:59:10,440 basehttp 71899 134744778991296 "GET /static/admin/js/filters.js HTTP/1.1" 404 179
INFO 2026-07-08 17:59:15,626 basehttp 71899 134744745420480 "GET /admin/banklist/transaction/?txn_type__exact=debit HTTP/1.1" 200 19960
WARNING 2026-07-08 17:59:15,632 log 71899 134744745420480 Not Found: /static/admin/css/base.css
WARNING 2026-07-08 17:59:15,633 log 71899 134744398362304 Not Found: /static/admin/css/nav_sidebar.css
WARNING 2026-07-08 17:59:15,633 log 71899 134744778991296 Not Found: /static/admin/css/dark_mode.css
WARNING 2026-07-08 17:59:15,634 log 71899 134744770598592 Not Found: /static/admin/js/theme.js
WARNING 2026-07-08 17:59:15,636 basehttp 71899 134744398362304 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 404 179
WARNING 2026-07-08 17:59:15,637 basehttp 71899 134744778991296 "GET /static/admin/css/dark_mode.css HTTP/1.1" 404 179
WARNING 2026-07-08 17:59:15,636 log 71899 134744762205888 Not Found: /static/admin/css/changelists.css
WARNING 2026-07-08 17:59:15,637 basehttp 71899 134744762205888 "GET /static/admin/css/changelists.css HTTP/1.1" 404 179
WARNING 2026-07-08 17:59:15,640 basehttp 71899 134744770598592 "GET /static/admin/js/theme.js HTTP/1.1" 404 179
WARNING 2026-07-08 17:59:15,636 basehttp 71899 134744745420480 "GET /static/admin/css/base.css HTTP/1.1" 404 179
WARNING 2026-07-08 17:59:15,645 log 71899 134744398362304 Not Found: /static/admin/css/responsive.css
WARNING 2026-07-08 17:59:15,645 log 71899 134744778991296 Not Found: /static/admin/js/vendor/jquery/jquery.min.js
WARNING 2026-07-08 17:59:15,646 log 71899 134744770598592 Not Found: /static/admin/js/core.js
WARNING 2026-07-08 17:59:15,647 basehttp 71899 134744778991296 "GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 404 179
WARNING 2026-07-08 17:59:15,647 basehttp 71899 134744398362304 "GET /static/admin/css/responsive.css HTTP/1.1" 404 179
WARNING 2026-07-08 17:59:15,646 log 71899 134744762205888 Not Found: /static/admin/js/jquery.init.js
WARNING 2026-07-08 17:59:15,647 basehttp 71899 134744770598592 "GET /static/admin/js/core.js HTTP/1.1" 404 179
WARNING 2026-07-08 17:59:15,647 basehttp 71899 134744762205888 "GET /static/admin/js/jquery.init.js HTTP/1.1" 404 179
INFO 2026-07-08 17:59:15,649 basehttp 71899 134744753813184 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
WARNING 2026-07-08 17:59:15,651 log 71899 134744753813184 Not Found: /static/admin/js/admin/RelatedObjectLookups.js
WARNING 2026-07-08 17:59:15,652 basehttp 71899 134744753813184 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 404 179
WARNING 2026-07-08 17:59:15,679 log 71899 134744745420480 Not Found: /static/admin/js/actions.js
WARNING 2026-07-08 17:59:15,680 basehttp 71899 134744745420480 "GET /static/admin/js/actions.js HTTP/1.1" 404 179
WARNING 2026-07-08 17:59:15,693 log 71899 134744398362304 Not Found: /static/admin/css/nav_sidebar.css
WARNING 2026-07-08 17:59:15,694 log 71899 134744770598592 Not Found: /static/admin/css/changelists.css
WARNING 2026-07-08 17:59:15,696 basehttp 71899 134744398362304 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 404 179
WARNING 2026-07-08 17:59:15,695 log 71899 134744762205888 Not Found: /static/admin/js/prepopulate.js
WARNING 2026-07-08 17:59:15,696 basehttp 71899 134744770598592 "GET /static/admin/css/changelists.css HTTP/1.1" 404 179
WARNING 2026-07-08 17:59:15,696 basehttp 71899 134744762205888 "GET /static/admin/js/prepopulate.js HTTP/1.1" 404 179
WARNING 2026-07-08 17:59:15,694 log 71899 134744778991296 Not Found: /static/admin/js/urlify.js
WARNING 2026-07-08 17:59:15,695 log 71899 134744753813184 Not Found: /static/admin/js/vendor/xregexp/xregexp.min.js
WARNING 2026-07-08 17:59:15,697 basehttp 71899 134744753813184 "GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 404 179
WARNING 2026-07-08 17:59:15,697 basehttp 71899 134744778991296 "GET /static/admin/js/urlify.js HTTP/1.1" 404 179
WARNING 2026-07-08 17:59:15,723 log 71899 134744745420480 Not Found: /static/admin/img/search.svg
WARNING 2026-07-08 17:59:15,723 basehttp 71899 134744745420480 "GET /static/admin/img/search.svg HTTP/1.1" 404 179
WARNING 2026-07-08 17:59:15,746 log 71899 134744778991296 Not Found: /static/admin/css/responsive.css
WARNING 2026-07-08 17:59:15,746 log 71899 134744753813184 Not Found: /static/admin/js/nav_sidebar.js
WARNING 2026-07-08 17:59:15,747 log 71899 134744762205888 Not Found: /static/admin/js/filters.js
WARNING 2026-07-08 17:59:15,747 basehttp 71899 134744753813184 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 404 179
WARNING 2026-07-08 17:59:15,747 basehttp 71899 134744778991296 "GET /static/admin/css/responsive.css HTTP/1.1" 404 179
WARNING 2026-07-08 17:59:15,748 basehttp 71899 134744762205888 "GET /static/admin/js/filters.js HTTP/1.1" 404 179
INFO 2026-07-08 18:02:27,431 basehttp 71899 134744762205888 "GET /admin/banklist/transaction/?txn_type__exact=debit HTTP/1.1" 200 19960
WARNING 2026-07-08 18:02:27,437 log 71899 134744762205888 Not Found: /static/admin/css/base.css
WARNING 2026-07-08 18:02:27,439 log 71899 134744745420480 Not Found: /static/admin/css/nav_sidebar.css
WARNING 2026-07-08 18:02:27,438 log 71899 134744753813184 Not Found: /static/admin/css/dark_mode.css
WARNING 2026-07-08 18:02:27,441 basehttp 71899 134744762205888 "GET /static/admin/css/base.css HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:27,440 log 71899 134744778991296 Not Found: /static/admin/js/theme.js
WARNING 2026-07-08 18:02:27,439 log 71899 134744398362304 Not Found: /static/admin/css/changelists.css
WARNING 2026-07-08 18:02:27,442 basehttp 71899 134744753813184 "GET /static/admin/css/dark_mode.css HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:27,442 basehttp 71899 134744745420480 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:27,442 basehttp 71899 134744778991296 "GET /static/admin/js/theme.js HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:27,442 basehttp 71899 134744398362304 "GET /static/admin/css/changelists.css HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:27,449 log 71899 134744745420480 Not Found: /static/admin/css/responsive.css
WARNING 2026-07-08 18:02:27,449 log 71899 134744753813184 Not Found: /static/admin/js/vendor/jquery/jquery.min.js
WARNING 2026-07-08 18:02:27,450 log 71899 134744398362304 Not Found: /static/admin/js/jquery.init.js
WARNING 2026-07-08 18:02:27,450 log 71899 134744778991296 Not Found: /static/admin/js/core.js
WARNING 2026-07-08 18:02:27,451 basehttp 71899 134744398362304 "GET /static/admin/js/jquery.init.js HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:27,451 basehttp 71899 134744745420480 "GET /static/admin/css/responsive.css HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:27,451 basehttp 71899 134744753813184 "GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:27,451 basehttp 71899 134744778991296 "GET /static/admin/js/core.js HTTP/1.1" 404 179
INFO 2026-07-08 18:02:27,454 basehttp 71899 134744770598592 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
WARNING 2026-07-08 18:02:27,456 log 71899 134744770598592 Not Found: /static/admin/js/admin/RelatedObjectLookups.js
WARNING 2026-07-08 18:02:27,456 basehttp 71899 134744770598592 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:27,482 log 71899 134744762205888 Not Found: /static/admin/js/actions.js
WARNING 2026-07-08 18:02:27,482 basehttp 71899 134744762205888 "GET /static/admin/js/actions.js HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:27,499 log 71899 134744745420480 Not Found: /static/admin/css/nav_sidebar.css
WARNING 2026-07-08 18:02:27,500 log 71899 134744778991296 Not Found: /static/admin/js/urlify.js
WARNING 2026-07-08 18:02:27,501 basehttp 71899 134744745420480 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:27,501 log 71899 134744770598592 Not Found: /static/admin/js/vendor/xregexp/xregexp.min.js
WARNING 2026-07-08 18:02:27,500 log 71899 134744398362304 Not Found: /static/admin/js/prepopulate.js
WARNING 2026-07-08 18:02:27,502 basehttp 71899 134744770598592 "GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:27,502 basehttp 71899 134744398362304 "GET /static/admin/js/prepopulate.js HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:27,501 basehttp 71899 134744778991296 "GET /static/admin/js/urlify.js HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:27,499 log 71899 134744753813184 Not Found: /static/admin/css/changelists.css
WARNING 2026-07-08 18:02:27,502 basehttp 71899 134744753813184 "GET /static/admin/css/changelists.css HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:27,525 log 71899 134744762205888 Not Found: /static/admin/img/search.svg
WARNING 2026-07-08 18:02:27,525 basehttp 71899 134744762205888 "GET /static/admin/img/search.svg HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:27,550 log 71899 134744398362304 Not Found: /static/admin/css/responsive.css
WARNING 2026-07-08 18:02:27,551 log 71899 134744778991296 Not Found: /static/admin/js/filters.js
WARNING 2026-07-08 18:02:27,551 log 71899 134744770598592 Not Found: /static/admin/js/nav_sidebar.js
WARNING 2026-07-08 18:02:27,551 basehttp 71899 134744398362304 "GET /static/admin/css/responsive.css HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:27,552 basehttp 71899 134744778991296 "GET /static/admin/js/filters.js HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:27,552 basehttp 71899 134744770598592 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 404 179
INFO 2026-07-08 18:02:28,319 basehttp 71899 134744770598592 "GET /admin/banklist/transaction/?txn_type__exact=debit HTTP/1.1" 200 19960
WARNING 2026-07-08 18:02:28,326 log 71899 134744770598592 Not Found: /static/admin/css/base.css
WARNING 2026-07-08 18:02:28,327 log 71899 134744762205888 Not Found: /static/admin/css/nav_sidebar.css
WARNING 2026-07-08 18:02:28,327 log 71899 134744753813184 Not Found: /static/admin/css/changelists.css
WARNING 2026-07-08 18:02:28,326 log 71899 134744778991296 Not Found: /static/admin/css/dark_mode.css
WARNING 2026-07-08 18:02:28,329 basehttp 71899 134744770598592 "GET /static/admin/css/base.css HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:28,328 log 71899 134744398362304 Not Found: /static/admin/js/theme.js
WARNING 2026-07-08 18:02:28,330 basehttp 71899 134744762205888 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:28,330 basehttp 71899 134744753813184 "GET /static/admin/css/changelists.css HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:28,330 basehttp 71899 134744778991296 "GET /static/admin/css/dark_mode.css HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:28,330 basehttp 71899 134744398362304 "GET /static/admin/js/theme.js HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:28,336 log 71899 134744762205888 Not Found: /static/admin/css/responsive.css
WARNING 2026-07-08 18:02:28,337 log 71899 134744753813184 Not Found: /static/admin/js/vendor/jquery/jquery.min.js
WARNING 2026-07-08 18:02:28,337 log 71899 134744778991296 Not Found: /static/admin/js/jquery.init.js
WARNING 2026-07-08 18:02:28,338 log 71899 134744398362304 Not Found: /static/admin/js/core.js
WARNING 2026-07-08 18:02:28,338 basehttp 71899 134744753813184 "GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:28,338 basehttp 71899 134744762205888 "GET /static/admin/css/responsive.css HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:28,338 basehttp 71899 134744778991296 "GET /static/admin/js/jquery.init.js HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:28,339 basehttp 71899 134744398362304 "GET /static/admin/js/core.js HTTP/1.1" 404 179
INFO 2026-07-08 18:02:28,341 basehttp 71899 134744745420480 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
WARNING 2026-07-08 18:02:28,344 log 71899 134744745420480 Not Found: /static/admin/js/admin/RelatedObjectLookups.js
WARNING 2026-07-08 18:02:28,344 basehttp 71899 134744745420480 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:28,371 log 71899 134744770598592 Not Found: /static/admin/js/actions.js
WARNING 2026-07-08 18:02:28,371 basehttp 71899 134744770598592 "GET /static/admin/js/actions.js HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:28,384 log 71899 134744762205888 Not Found: /static/admin/css/nav_sidebar.css
WARNING 2026-07-08 18:02:28,385 log 71899 134744753813184 Not Found: /static/admin/css/changelists.css
WARNING 2026-07-08 18:02:28,386 basehttp 71899 134744762205888 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:28,385 log 71899 134744398362304 Not Found: /static/admin/js/urlify.js
WARNING 2026-07-08 18:02:28,386 log 71899 134744778991296 Not Found: /static/admin/js/prepopulate.js
WARNING 2026-07-08 18:02:28,387 log 71899 134744745420480 Not Found: /static/admin/js/vendor/xregexp/xregexp.min.js
WARNING 2026-07-08 18:02:28,386 basehttp 71899 134744753813184 "GET /static/admin/css/changelists.css HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:28,387 basehttp 71899 134744398362304 "GET /static/admin/js/urlify.js HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:28,387 basehttp 71899 134744778991296 "GET /static/admin/js/prepopulate.js HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:28,388 basehttp 71899 134744745420480 "GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:28,414 log 71899 134744770598592 Not Found: /static/admin/img/search.svg
WARNING 2026-07-08 18:02:28,414 basehttp 71899 134744770598592 "GET /static/admin/img/search.svg HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:28,435 log 71899 134744778991296 Not Found: /static/admin/css/responsive.css
WARNING 2026-07-08 18:02:28,436 log 71899 134744745420480 Not Found: /static/admin/js/nav_sidebar.js
WARNING 2026-07-08 18:02:28,437 basehttp 71899 134744778991296 "GET /static/admin/css/responsive.css HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:28,436 log 71899 134744398362304 Not Found: /static/admin/js/filters.js
WARNING 2026-07-08 18:02:28,437 basehttp 71899 134744745420480 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:28,437 basehttp 71899 134744398362304 "GET /static/admin/js/filters.js HTTP/1.1" 404 179
INFO 2026-07-08 18:02:28,760 basehttp 71899 134744745420480 "GET /admin/banklist/transaction/?txn_type__exact=debit HTTP/1.1" 200 19960
WARNING 2026-07-08 18:02:28,766 log 71899 134744745420480 Not Found: /static/admin/css/base.css
WARNING 2026-07-08 18:02:28,768 log 71899 134744770598592 Not Found: /static/admin/css/nav_sidebar.css
WARNING 2026-07-08 18:02:28,770 basehttp 71899 134744745420480 "GET /static/admin/css/base.css HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:28,768 log 71899 134744778991296 Not Found: /static/admin/js/theme.js
WARNING 2026-07-08 18:02:28,769 log 71899 134744753813184 Not Found: /static/admin/css/changelists.css
WARNING 2026-07-08 18:02:28,767 log 71899 134744398362304 Not Found: /static/admin/css/dark_mode.css
WARNING 2026-07-08 18:02:28,770 basehttp 71899 134744770598592 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:28,770 basehttp 71899 134744778991296 "GET /static/admin/js/theme.js HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:28,770 basehttp 71899 134744753813184 "GET /static/admin/css/changelists.css HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:28,771 basehttp 71899 134744398362304 "GET /static/admin/css/dark_mode.css HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:28,778 log 71899 134744770598592 Not Found: /static/admin/css/responsive.css
WARNING 2026-07-08 18:02:28,778 log 71899 134744753813184 Not Found: /static/admin/js/vendor/jquery/jquery.min.js
WARNING 2026-07-08 18:02:28,779 log 71899 134744398362304 Not Found: /static/admin/js/jquery.init.js
WARNING 2026-07-08 18:02:28,779 log 71899 134744778991296 Not Found: /static/admin/js/core.js
WARNING 2026-07-08 18:02:28,779 basehttp 71899 134744753813184 "GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:28,779 basehttp 71899 134744770598592 "GET /static/admin/css/responsive.css HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:28,780 basehttp 71899 134744778991296 "GET /static/admin/js/core.js HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:28,780 basehttp 71899 134744398362304 "GET /static/admin/js/jquery.init.js HTTP/1.1" 404 179
INFO 2026-07-08 18:02:28,783 basehttp 71899 134744762205888 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
WARNING 2026-07-08 18:02:28,785 log 71899 134744762205888 Not Found: /static/admin/js/admin/RelatedObjectLookups.js
WARNING 2026-07-08 18:02:28,785 basehttp 71899 134744762205888 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:28,813 log 71899 134744745420480 Not Found: /static/admin/js/actions.js
WARNING 2026-07-08 18:02:28,813 basehttp 71899 134744745420480 "GET /static/admin/js/actions.js HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:28,825 log 71899 134744770598592 Not Found: /static/admin/css/nav_sidebar.css
WARNING 2026-07-08 18:02:28,825 log 71899 134744778991296 Not Found: /static/admin/css/changelists.css
WARNING 2026-07-08 18:02:28,826 log 71899 134744753813184 Not Found: /static/admin/js/prepopulate.js
WARNING 2026-07-08 18:02:28,827 basehttp 71899 134744770598592 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:28,828 basehttp 71899 134744778991296 "GET /static/admin/css/changelists.css HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:28,828 basehttp 71899 134744753813184 "GET /static/admin/js/prepopulate.js HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:28,827 log 71899 134744762205888 Not Found: /static/admin/js/vendor/xregexp/xregexp.min.js
WARNING 2026-07-08 18:02:28,826 log 71899 134744398362304 Not Found: /static/admin/js/urlify.js
WARNING 2026-07-08 18:02:28,828 basehttp 71899 134744762205888 "GET /static/admin/js/vendor/xregexp/xregexp.min.js HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:28,828 basehttp 71899 134744398362304 "GET /static/admin/js/urlify.js HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:28,856 log 71899 134744745420480 Not Found: /static/admin/img/search.svg
WARNING 2026-07-08 18:02:28,856 basehttp 71899 134744745420480 "GET /static/admin/img/search.svg HTTP/1.1" 404 179
WARNING 2026-07-08 18:02:28,876 log 71899 134744762205888 Not Found: /static/admin/css/responsive.css
